time[h],concentration[mg/l]
0.167,0.041213952
0.333,0.01842836
0.5,0.01238569
1.0,0.008240038
2.0,0.00510463351
4.0,0.00242636283
6.0,0.00145786291
8.0,0.000744185934
12.0,0.0005209717
