time[h],concentration[mg/l]
143.983337,0.0008914872
144.25,0.001386284
144.5,0.002241444
145.0,0.00269386685
145.5,0.00253852084
146.0,0.002234765
148.0,0.00154263608
150.0,0.001338164
152.0,0.0012043491
156.0,0.00100033788
167.983337,0.0008429139
168.0,0.0008264901
