time[h],concentration[mg/l]
191.983337,0.000981797
239.983337,0.000818871951
287.983337,0.0008406233
335.983337,0.000694879738
383.983337,0.0007917692
431.983337,0.0008822244
455.983337,0.000798614637
479.983337,0.0007827472
480.25,0.001296903
480.5,0.001818073
481.0,0.001811173
481.5,0.001501414
482.0,0.001487444
484.0,0.001340014
486.0,0.0009602177
488.0,0.001009956
492.0,0.0008207725
503.983337,0.0006764832
504.0,0.0006968403
