time[h],concentration[mg/l]
144.0,5.00000024e-05
144.33,0.0002625786
144.67,0.001001376
145.0,0.00141866
145.5,0.00150297594
146.0,0.001527797
146.5,0.001326398
147.0,0.001125
148.0,0.0008293464
150.0,0.000559551932
