time[h],concentration[mg/l]
191.983337,0.00102847512
239.983337,0.001030887
287.983337,0.001046209
335.983337,0.0009798085
383.983337,0.000971482543
431.983337,0.001016912
455.983337,0.001012751
479.983337,0.00102456193
480.25,0.002136947
480.5,0.00317331217
481.0,0.00295940088
481.5,0.00231714384
482.0,0.00228975783
484.0,0.001613649
486.0,0.001331288
488.0,0.00123550789
492.0,0.001099189
503.983337,0.0009958195
504.0,0.001007932
