time[h],concentration[mg/l]
191.983337,0.00106338807
239.983337,0.0009713288
287.983337,0.0009372412
335.983337,0.000860216154
383.983337,0.0009399316
431.983337,0.000950939429
455.983337,0.0009789817
479.983337,0.0008831504
480.25,0.00169012789
480.5,0.002742678
481.0,0.002146086
481.5,0.002040695
482.0,0.0019072619
484.0,0.001534849
486.0,0.00107123493
488.0,0.001190066
492.0,0.0009294805
503.983337,0.0008139095
504.0,0.0008143924
