time[h],concentration[mg/l]
120.0,5.00000024e-05
120.25,0.00168783
120.5,0.003138773
120.75,0.002872646
121.0,0.00215254212
122.0,0.0008412769
124.0,0.000409576372
126.0,0.000234393388
128.0,0.0001973983
