time[h],concentration[mg/l]
120.0,5.00000024e-05
120.25,0.0009477158
120.5,0.00199407013
120.75,0.00234962115
121.0,0.002211783
122.0,0.001117607
124.0,0.000429298
126.0,0.00023440861
128.0,0.0002270035
