time[h],concentration[mg/l]
287.983337,0.0004597354
288.5,0.001420632
289.0,0.001623989
290.0,0.001292024
291.0,0.00119372585
292.0,0.001035114
293.0,0.0009028904
294.0,0.000827199256
296.0,0.000766275
298.0,0.0007731774
300.0,0.0006067197
312.0,0.00052887
