time[h],concentration[mg/l]
143.983337,0.000942218641
144.25,0.00209106482
144.5,0.002893866
145.0,0.00324697
145.5,0.002984066
146.0,0.00265204185
148.0,0.00180820306
150.0,0.00145570794
152.0,0.001400816
156.0,0.00121489412
167.983337,0.001015435
168.0,0.00101003808
