time[h],concentration[mg/l]
191.983337,0.0009250316
239.983337,0.000897539
287.983337,0.000939020538
335.983337,0.0009589565
383.983337,0.000929339265
431.983337,0.000953582756
455.983337,0.0009883016
479.983337,0.00086430856
480.25,0.002044619
480.5,0.002991745
481.0,0.002878903
481.5,0.002412709
482.0,0.002278666
484.0,0.001375006
486.0,0.00112154312
488.0,0.001065899
492.0,0.00087704655
503.983337,0.0007734619
504.0,0.000797826564
