time[h],concentration[mg/l]
191.983337,0.001043528
239.983337,0.00100938906
287.983337,0.00104836293
335.983337,0.0009798195
383.983337,0.00103814807
431.983337,0.00101476209
455.983337,0.001060055
479.983337,0.001098446
480.25,0.001892919
480.5,0.002770294
481.0,0.00278411084
481.5,0.00226597581
482.0,0.002196891
484.0,0.001499136
486.0,0.001278066
488.0,0.00127115706
492.0,0.001036269
503.983337,0.00098721
504.0,0.0009948186
