time[h],concentration[mg/l]
312.33,0.000199777787
312.67,0.00069955556
313.0,0.0008753333
313.5,0.000778996444
314.0,0.000638659461
314.5,0.0005823298
315.0,0.00049799995
316.0,0.0004613262
318.0,0.0002879928
