time[h],concentration[mg/l]
143.983337,0.000846560753
144.25,0.00238447986
144.5,0.00287125213
145.0,0.003174603
145.5,0.00260317512
146.0,0.002412699
148.0,0.00162963
150.0,0.001389771
152.0,0.00118518493
156.0,0.001001764
167.983337,0.0007675297
168.0,0.000776014058
