time[h],concentration[mg/l]
143.983337,0.0009740934
144.25,0.002535406
144.5,0.003067358
145.0,0.00305354013
145.5,0.002887738
146.0,0.002445596
148.0,0.001775475
150.0,0.001381693
152.0,0.001284974
156.0,0.001153713
167.983337,0.0009982277
168.0,0.0009879102
