time[h],concentration[mg/l]
144.0,5.00000024e-05
144.25,0.0004293785
144.33,0.000911487848
144.5,0.00170998089
144.67,0.002711864
145.0,0.003615819
145.5,0.002998117
146.0,0.00217702379
147.0,0.0011148781
148.0,0.000858757063
150.0,0.000647834269
