time[h],concentration[mg/l]
191.983337,0.00109943794
239.983337,0.001078205
287.983337,0.001020403
335.983337,0.0009905684
383.983337,0.001070402
431.983337,0.001047015
455.983337,0.001096621
479.983337,0.001073677
480.25,0.00190421613
480.5,0.00309455628
481.0,0.003482234
481.5,0.002852566
482.0,0.002652014
484.0,0.001759733
486.0,0.00146953494
488.0,0.001435418
492.0,0.00123565493
503.983337,0.00110118988
504.0,0.001106923
