time[h],concentration[mg/l]
143.983337,0.0008707964
144.25,0.001975221
144.5,0.002810619
145.0,0.002782301
145.5,0.002676106
146.0,0.00234336313
148.0,0.001628319
150.0,0.001316814
152.0,0.00122477906
156.0,0.001097345
167.983337,0.000769668841
168.0,0.0007716814
