time[h],concentration[mg/l]
144.0,5.00000024e-05
144.25,0.0001363011
144.33,0.000341163832
144.5,0.0009784985
144.67,0.001737288
145.0,0.00201773
145.5,0.002070206
146.0,0.00160658709
147.0,0.001013292
148.0,0.0007463732
150.0,0.000447819184
