time[h],concentration[mg/l]
191.983337,0.0009853391
239.983337,0.000962183462
287.983337,0.00111348112
335.983337,0.00103864807
383.983337,0.001021947
431.983337,0.001018191
455.983337,0.00108093093
479.983337,0.0009834024
480.25,0.002340355
480.5,0.003146032
481.0,0.002616129
481.5,0.00230530673
482.0,0.00226300512
484.0,0.0015496891
486.0,0.001260427
488.0,0.00114779791
492.0,0.000950868067
503.983337,0.000909160939
504.0,0.0009183478
