time[h],concentration[mg/l]
120.25,0.002838384
120.5,0.0019090909
120.75,0.001363636
121.0,0.0011010099
122.0,0.00061616156
124.0,0.0004141414
126.0,0.0003636364
128.0,0.000303030334
