time[h],concentration[mg/l]
0.5,0.0001386135
1.0,0.000602153654
1.5,0.00076083676
2.0,0.000961569138
3.0,0.000974078255
4.0,0.0009550071
6.0,0.00106408051
8.0,0.0008577845
12.0,0.0007394938
24.0,0.000458251423
32.0,0.000221713577
