time[h],concentration[mg/l]
0.817206,0.000133326481
1.81081975,0.000114998787
2.85818386,0.000103411352
3.83528852,7.30974e-05
5.99413347,3.807881e-05
7.89382458,3.315712e-05
9.992777,2.8212402e-05
11.9316282,2.148028e-05
13.7925425,3.9407787e-05
21.8516426,2.48547822e-05
