time[h],concentration[mg/l]
0.185863,0.00563207828
0.378046,0.004702014
1.010852,0.00433058525
1.984051,0.00373466988
3.983413,0.00359118381
5.928833,0.002514974
8.023173,0.00206371583
11.96938,0.00151676207
15.91879,0.001357229
23.9619923,0.000963529339
